ID,OPR,Auto,CCWM
USORHIS,35.834,2.227,9.341
USORSFM1,59.346,9.593,2.29
USORSFM2,85.671,4.637,65.498
USORSFM3,133.392,15.5,105.415
USWABES4,137.617,41.388,102.793
USORSFLT,141.339,26.754,98.584
