ID,OPR,Auto,CCWM
USCALALAS2,1.351,-1.119,-26.429
USCALAA2M1,29.459,1.919,5.038
USCALAA2M2,8.323,-0.188,-34.964
USCALAA2M3,30.094,4.268,-29.831
USCALAMOQ2,58.896,3.62,38.097
