ID,OPR,Auto,CCWM
USORSPS,4.923,-0.057,-9.153
USORMWM1,38.434,5.491,7.778
USORMWM2,12.956,0.088,-28.223
USORMWM3,28.471,0.217,-14.187
USORWVLT,29.69,6.057,-32.897
USORPOSQ,36.562,-2.147,5.527
