ID,OPR,Auto,CCWM
USFLFLGCM1,50.384,0.348,-5.347
USFLFLGCM2,30.614,6.644,16.511
USFLFLGCM3,34.963,-3.945,1.155
USFLFLGCLT,83.21,19.657,59.296
