ID,OPR,Auto,CCWM
USILCMM1B,15.105,-0.222,-12.803
USILCMM2a,40.94,-0.377,30.478
USILCMM3B,37.216,2.181,-6.2
USILCMLTA,38.094,9.325,-33.758
