ID,OPR,Auto,CCWM
USCASDSDTUM1,45.971,11.949,27.928
USCASDSDTUM2,53.778,16.041,29.566
USCASDSDTUM3,65.838,19.855,12.604
USCASDSDTULT,57.681,13.74,2.299
USCASDCMP,96.682,25.975,91.377
