ID,OPR,Auto,CCWM
USNJSOM3,34.497,5.41,5.84
USNJSOM4,39.924,6.146,-4.669
USNJSOM6,28.854,10.587,-35.556
USNJSOLT2,44.903,14.249,-13.826
USNJCMPPKWY,25.241,13.975,-29.344
