ID,OPR,Auto,CCWM
USTXHONLM1,51.88,16.729,31.576
USTXHONLM2,56.751,11.185,-7.101
USTXHONLM3,84.097,26.456,15.712
USTXHONLLT1,66.436,13.706,23.102
