ID,OPR,Auto,CCWM
USGAATLM1,31.996,8.318,12.439
USGAATLM2,25.062,0.189,4.431
USGAATLM3,28.173,14.538,5.515
USGAATLM4,24.935,17.642,-8.483
USGAATLLT,35.069,15.58,-27.675
