ID,OPR,Auto,CCWM
USCHSMEQ1,28.48,-1.703,6.401
USCHSWAQ,58.481,3.724,7.102
USCHSMCQ,33.057,3.83,-28.612
USCHSCMPVIO,69.473,9.829,14.102
