ID,OPR,Auto,CCWM
USMOKSSTLMM2,12.632,12.014,-28.75
USMOKSSTLMM6,5.831,1.341,-61.157
USMOKSSTLMM4,47.387,13.087,4.301
USMOKSSTLMLT,62.117,16.248,4.931
