ID,OPR,Auto,CCWM
USMISCM2,5.375,3.133,-10.945
USMIHAQ,5.403,3.127,-20.547
USMISCM4,18.138,0.501,-33.654
USMISCM6,16.905,3.131,7.278
USMISCLT,16.955,13.474,1.599
