ID,OPR,Auto,CCWM
USFLFLSFM1,3.096,2.603,6.634
USFLFLSFM2,54.078,4.111,29.973
USFLFLSFM3,27.546,-2.84,-19.602
USFLFLSFLT,67.16,14.343,17.29
