ID,OPR,Auto,CCWM
USTXCEWAM1,41.031,11.348,11.659
USTXCEWAM2,37.265,10.145,22.907
USTXCEWAM3,29.27,16.133,-37.001
USTXCEWALT,37.606,13.659,-27.884
USTXCEPOSQ,33.385,18.979,-64.937
