ID,OPR,Auto,CCWM
USTXNOTLM1,12.947,0.604,11.692
USTXNOTLM2,2.07,3.608,-43.679
USTXNOTLM3,36.866,7.615,-5.888
USTXNOBTLT,16.438,-4.208,-18.893
