ID,OPR,Auto,CCWM
USAZFLS,55.221,23.166,50.39
USAZTUQ,12.327,-2.523,-8.233
USAZCHQ2,6.403,13.281,-17.352
USAZWAQ,29.166,2.17,-17.357
USAZCMPSG23,17.805,6.212,-62.724
