ID,OPR,Auto,CCWM
USNJSOM2,60.545,18.775,24.965
USNJSOM3,89.715,20.827,70.957
USNJSOM4,78.918,22.371,41.996
USNJSOM5,82.057,19.499,74.044
USNJSOM6,89.055,18.151,68.967
USNJSOLT2,100.975,25.821,88.573
USNJCMPTPKE,71.262,14.247,9.281
