ID,OPR,Auto,CCWM
MXTOSQ2,65.603,13.458,58.758
MXCMSQ,50.316,6.968,37.539
MXCMP,45.978,11.392,24.22
FTCCMP1OCHO,54.066,11.299,-76.726
