ID,OPR,Auto,CCWM
USGANORTM2,30.902,-0.562,-4.866
USGANORTM1,25.357,3.253,-5.684
USGANORTM4,32.047,7.176,-1.508
USGANORTM3,20.408,9.98,-23.358
USGANORTM5,28.389,2.11,-22.974
USGANWLT,53.335,16.715,26.013
USGACMP,23.217,15.214,-46.22
