ID,OPR,Auto,CCWM
USTXWPMDM1,7.693,1.948,10.288
USTXWPMDM2,2.639,1.073,5.286
USTXWPMDM3,8.283,-0.47,-31.494
USTXWPMDLT,8.511,-1.517,-14.364
