ID,OPR,Auto,CCWM
USNCBUS,19.49,0.106,-51.453
USNCELS,57.224,4.322,22.58
USNCROQ,43.905,11.59,-29.361
USNCSAQ,70.468,32.544,4.41
USNCCMP,84.928,26.809,41.71
