ID,OPR,Auto,CCWM
USUTPRQ,36.445,7.747,23.488
USUTHUQ,18.918,8.849,-38.207
USUTSJQ2,25.853,2.374,1.573
USUTPCQ,9.966,5.296,-14.595
USUTCMP,26.78,18.773,-37.677
