ID,OPR,Auto,CCWM
USFLFLOLM1,19.843,-3.12,-10.25
USFLFLOLM2,36.273,5.772,14.082
USFLFLOLM3,35.583,7.679,6.532
USFLFLOLLT,40.449,6.299,-1.366
