ID,OPR,Auto,CCWM
USTXHONEM1,16.908,2.13,-28.071
USTXHONEM2,11.333,-0.048,-16.817
USTXHONEM3,31.655,1.2,10.684
USTXHONELT1,44.521,5.963,-5.219
