ID,OPR,Auto,CCWM
USMOKSSTLSM5,46.865,1.213,41.681
USMOKSSTLSM6,63.678,11.757,53.048
USMOKSSTLSM7,82.361,7.611,90.875
USMOKSSTLSM1,78.248,5.109,44.298
USMOKSSTLSM3,96.47,21.434,83.756
USMOKSSTLSLT,78.134,20.112,36.907
USMOKSCMP,83.309,19.056,-25.474
