ID,OPR,Auto,CCWM
USTXNOMLM1,6.467,-0.551,-11.037
USTXNOMLM2,15.75,6.841,-23.048
USTXNOMLM3,49.984,12.31,26.63
USTXNOFMLT,48.473,20.567,1.666
USTXNOATSQ,58.108,25.568,4.251
