ID,OPR,Auto,CCWM
USIACHM5,27.452,5.339,10.38
USIACHM4,1.757,-2.768,-36.361
USIACHM1,19.824,3.607,-15.803
USIACHM2,37.551,7.538,16.952
USIACHM6,48.353,12.602,29.023
USIACHLT,24.918,11.053,-27.357
USIATBSQ,37.991,9.233,-45.382
