ID,OPR,Auto,CCWM
USTXCEOH90M1,11.125,0.0,-4.583
USTXCEOH90M2,13.446,0.044,-15.213
USTXCEOH90M3,2.741,0.464,-12.46
USTXCE90STLT,5.227,0.751,-39.494
