ID,OPR,Auto,CCWM
USTXSOCUM1,27.506,15.828,26.933
USTXSOCUM2,37.273,15.001,13.888
USTXSOCUM3,93.948,14.276,74.494
USTXSOCULT,62.529,18.96,19.3
USTXSOCMP3,85.33,14.289,-8.394
USTXCECMPJHNS,78.552,23.892,-18.763
