ID,OPR,Auto,CCWM
USILFNM1,24.05,18.225,17.984
USILFNM2,61.263,19.766,2.499
USILFNM3,15.823,3.041,-10.941
USILCSNWLT,66.017,11.7,24.504
USILCMP,66.613,13.751,3.443
