ID,OPR,Auto,CCWM
USCASDSDEUM1,25.39,-1.387,-7.116
USCASDSDEUM2,44.615,17.323,36.431
USCASDSDEUM3,2.252,-5.763,-56.097
USCASDSDEULT,27.378,3.032,-27.609
USCASDCMP,-14.49,-14.631,-109.664
