ID,OPR,Auto,CCWM
USTXNONLM1,38.421,8.344,-18.94
USTXNONLM2,45.434,10.429,-8.167
USTXNONLM3,75.95,26.975,24.302
USTXNOCNLT1,47.578,20.219,19.752
USTXNOLTSQ,54.822,22.143,-4.743
