ID,OPR,Auto,CCWM
USINISM1,27.752,9.338,5.771
USINISM2,54.343,9.185,45.065
USINISM3,45.078,5.851,9.235
USINISLT,63.928,10.541,45.832
USINCMP,75.372,24.443,17.838
