ID,OPR,Auto,CCWM
USTXNOFMS,6.952,-0.772,-25.638
USTXNOULM1,23.216,15.143,14.224
USTXNODLM2,30.177,14.19,1.5
USTXNOULM3,39.816,13.32,16.88
USTXNODULT1,17.585,4.366,-23.866
USTXNOCMP,-9.525,-2.941,-52.294
USTXSOBEOS,4.271,4.597,-75.206
USTXCECMPJHNS,1.618,-7.445,-92.251
FTCCMP1EDIS,16.721,5.994,-82.312
