ID,OPR,Auto,CCWM
USMIAAOS,83.53,9.243,83.288
USMIOCM1,54.477,12.492,24.44
USMIOCM5,82.556,10.511,54.796
USMIHAQ,103.578,22.39,42.141
USMINBQ,81.725,21.872,21.298
USMIOCM3,97.049,18.33,38.252
USMIOCM6,112.647,24.387,68.268
USMISELT,113.971,23.509,98.355
USMICMP2MC,126.086,33.461,45.525
