ID,OPR,Auto,CCWM
USCALAROS2,33.703,0.7,13.1
USCALAF1M2,21.748,2.278,4.417
USCALAF1M1,9.1,5.935,-33.366
USCALAF1M3,31.585,7.552,-25.835
USCALAROQ2,15.91,17.812,-44.452
