ID,OPR,Auto,CCWM
USTXNONLM1,57.024,18.718,40.836
USTXNONLM2,65.137,21.719,-3.078
USTXNONLM3,82.971,16.874,72.446
USTXNOCNLT1,112.27,36.249,43.245
USCODEQ,95.304,36.045,26.497
USALFPS,29.921,16.658,-38.237
USCOCMP,90.209,28.107,2.264
USTXNOCMP,58.03,27.227,-68.352
USALCMP,87.302,14.838,65.759
