ID,OPR,Auto,CCWM
USFLFLGCM1,53.187,7.375,13.233
USFLFLGCM2,89.712,5.384,61.333
USFLFLGCM3,102.77,24.804,72.443
USFLFLGCLT,122.652,24.436,61.466
USFLCMPSCOT,103.836,23.654,28.621
