ID,OPR,Auto,CCWM
USCALAC2M1,26.522,1.548,0.616
USCALAC2M2,4.422,-2.512,-10.876
USCALAC2M3,22.949,13.344,-16.14
USCALAMOQ1,71.984,20.32,43.604
USCALACMP,19.739,9.59,-77.835
