ID,OPR,Auto,CCWM
USNVSOM1S,59.63,5.22,37.009
USNVSOM3S,48.548,1.857,22.524
USNVSOM6S,99.017,23.959,96.477
USNVSOM5S,86.329,17.271,80.813
USNVSOLT,95.216,18.873,80.952
USNVCMP,54.918,7.817,26.537
