ID,OPR,Auto,CCWM
USTXHONEM1,31.676,14.077,19.786
USTXHONEM2,19.004,2.43,0.733
USTXHONEM3,32.489,7.125,2.196
USTXHONELT1,38.493,8.434,31.221
