ID,OPR,Auto,CCWM
USNCRAS,23.648,1.062,12.366
USNCBUS,9.688,-0.49,-27.754
USNCROQ,60.772,17.195,37.556
USNCELQ,69.898,22.499,55.731
USNCCMP,86.53,21.165,1.45
