ID,OPR,Auto,CCWM
USTXWPMDM1,24.022,1.263,19.727
USTXWPMDM2,12.847,1.431,2.655
USTXWPMDM3,17.96,5.115,-43.103
USTXWPMDLT,15.676,-3.892,-16.745
