ID,OPR,Auto,CCWM
USGAETOWM1,56.717,19.4,34.185
USGAETOWM2,41.849,17.644,2.727
USGAETOWM3,59.122,18.648,27.537
USGAETOWM5,27.096,10.18,-30.825
USGAETOWM4,38.137,8.492,19.182
USGANWLT,85.475,18.317,-14.862
