ID,OPR,Auto,CCWM
CAABABSAM2,25.908,-2.795,7.26
CAABABSAM4,32.847,0.513,-2.877
CAABCMP,52.802,16.392,-3.747
CAABABSALTFIN,19.004,-2.945,-29.348
