ID,OPR,Auto,CCWM
USMOKSSTLSM1,74.665,20.883,60.534
USMOKSSTLSM3,73.971,17.451,53.36
USMOKSSTLSM4,66.547,16.531,53.501
USMOKSSTLSLT,95.338,27.122,50.707
USMOKSCMP,96.29,25.678,24.776
