ID,OPR,Auto,CCWM
USMOKSSTLNM5,54.833,18.167,39.292
USMOKSSTLNM4,36.942,14.586,-10.153
USMOKSSTLNM7,31.125,7.292,10.375
USMOKSSTLNLT,58.617,20.475,11.89
