ID,OPR,Auto,CCWM
USTXHOCLM1,39.687,12.946,31.723
USTXHOCLM2,102.37,24.959,72.881
USTXHOCLM3,65.176,16.851,10.077
USTXHOCLLT,115.595,39.348,110.925
USTXHOCMP,76.452,18.932,31.087
USTXCECMPJHNS,100.504,25.91,18.989
