ID,OPR,Auto,CCWM
USIADMOS,78.792,22.083,25.792
USIAWIM4,19.875,-0.5,2.958
USIAWIM6,23.31,-1.213,14.077
USIAWIM7,43.793,1.976,38.223
USIAWIM1,48.297,-1.0,33.64
USIAWIM5,47.797,-2.57,-4.291
USIAWILT,20.328,0.307,-7.121
USIANOSQ,59.72,15.803,-15.666
