ID,OPR,Auto,CCWM
USCTSTOS,76.268,29.466,4.479
USRINKS,18.433,4.586,2.549
USRIPRQ,64.802,16.443,53.637
USRICMP,64.185,21.508,10.44
FTCCMP1JEMI,74.325,16.597,-35.144
