ID,OPR,Auto,CCWM
USWIBRS,38.503,-1.644,5.776
USWINBQ,85.926,10.336,33.199
USWIBRQ,94.459,17.037,37.427
USWISFQ,109.471,22.598,17.249
USWICMP,81.156,21.854,-10.144
