ID,OPR,Auto,CCWM
USTXNODLM1,33.886,19.765,18.058
USTXNODLM2,54.882,26.189,1.951
USTXNODLM3,43.67,20.73,-1.791
USTXNODULT1,57.842,19.118,7.549
USTXNOLTSQ,67.374,21.368,-3.326
