ID,OPR,Auto,CCWM
USUTPRQ,-0.0,-0.0,0.0
USUTSJQ2,22.623,15.905,-25.287
USUTPCQ,2.689,4.506,-52.047
USUTCMP,47.666,15.83,-14.95
