ID,OPR,Auto,CCWM
USCANOSBM1A,39.869,21.041,-2.05
USCANOSBM2A,49.624,9.88,37.216
USCANOSBM3A,43.199,5.17,-53.256
USCANOSBLT,56.16,6.883,-13.636
USCANOCMPAU,79.865,21.843,-7.969
