ID,OPR,Auto,CCWM
USMOKSSEM2,34.448,9.148,11.027
USMOKSSEM1,19.631,3.592,9.408
USMOKSSEM3,42.686,16.876,2.296
USMOKSSELT,51.892,16.204,13.609
