ID,OPR,Auto,CCWM
USNYEXPEQ,90.502,19.535,48.715
USNYEXCOQ,133.494,27.941,142.018
USNYEXUTQ,101.914,28.853,80.235
USNYEXCMP,62.635,14.238,1.132
