ID,OPR,Auto,CCWM
USTXNOCLM1,11.193,2.797,-5.964
USTXNOCLM2,14.776,-6.927,-7.266
USTXNOCLM3,25.125,0.014,-10.493
USTXNOCNLT1,16.798,0.139,-23.04
USTXNOLTSQ,39.165,0.518,17.781
