ID,OPR,Auto,CCWM
USTXCEGMM5,29.579,2.616,-0.381
USTXCEGMM2,40.797,12.997,-41.265
USTXCEGMM4,77.744,30.715,50.763
USTXCEGMLT,79.216,18.459,64.473
