ID,OPR,Auto,CCWM
USOKOKLAM7,16.221,4.419,-12.093
USOKOKLAM14,9.324,-3.095,-26.117
USOKOKLAM11,26.842,-0.976,7.931
USOKOKLALT,20.227,4.501,-31.97
