ID,OPR,Auto,CCWM
USCASDSDDEM1,20.781,9.184,0.475
USCASDSDDEM2,26.479,9.01,-30.872
USCASDSDDEM3,16.863,13.375,-31.926
USCASDSDDELT,41.639,10.42,8.913
