ID,OPR,Auto,CCWM
USNCRAS,35.903,12.646,-3.455
USNCBUS,54.735,25.973,29.045
USNCELS,41.418,29.673,-21.474
USNCHUQ,99.956,41.878,72.802
USNCSAQ,88.346,21.484,27.314
USNCCMP,72.529,10.41,-53.764
