ID,OPR,Auto,CCWM
USTXWPMDM1,7.372,-0.321,-9.791
USTXWPMDM2,25.466,8.155,-13.945
USTXWPMDM3,26.195,3.046,17.271
USTXWPMDLT,13.215,0.394,21.756
USTXWPCMP,2.245,3.101,-59.635
USTXSOCMP,62.253,2.671,0.325
