ID,OPR,Auto,CCWM
USTXWPAMS,0.905,-4.305,-12.34
USTXWPAMM1,31.593,13.984,4.477
USTXWPAMM2,33.265,15.721,4.288
USTXWPAMM3,91.929,26.342,76.264
USTXWPAMLT,98.419,13.477,57.266
USTXWPCMP,61.658,8.408,8.71
