ID,OPR,Auto,CCWM
USALHUS1,43.708,-2.111,26.375
USTNCHS,57.681,5.986,65.333
USALFPS,89.368,18.263,38.48
USALHUS3,84.005,24.759,37.713
USTNCMP,90.245,34.66,32.172
USARCMP,99.22,28.829,29.885
USALCMP,110.121,34.197,67.603
